case,z3,pz3
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/PEQ/PEQ019_size4.smt2,120,200
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/PEQ/PEQ019_size5.smt2,434,363
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/PEQ/PEQ019_size6.smt2,10420,2991
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/PEQ/PEQ019_size7.smt2,36885,9045
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/PEQ/PEQ020_size5.smt2,586,390
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/PEQ/PEQ020_size6.smt2,466946,600000
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/PEQ/PEQ020_size7.smt2,600000,600000
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/dead_dnd003.smt2,928,1329
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/dead_dnd004.smt2,555,301
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/dead_dnd005.smt2,110,114
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/dead_dnd006.smt2,48,103
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/dead_dnd008.smt2,47,105
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/dead_dnd010.smt2,572,705
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/dead_dnd011.smt2,306,473
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/dead_dnd012.smt2,902,610
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/dead_dnd013.smt2,689,509
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/dead_dnd014.smt2,1264,2251
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/dead_dnd015.smt2,618,1897
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/dead_dnd016.smt2,1216,2570
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/dead_dnd018.smt2,352,1023
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn001.smt2,51,1103
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn002.smt2,60,1273
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn003.smt2,61,1272
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn004.smt2,108,118
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn005.smt2,59,1626
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn006.smt2,48,1269
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn007.smt2,71,1356
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn009.smt2,61,1681
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn010.smt2,69,1122
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn011.smt2,71,1322
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn012.smt2,67,2380
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn013.smt2,63,282
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn014.smt2,77,1540
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn015.smt2,239,299
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn016.smt2,71,859
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn017.smt2,55,728
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn018.smt2,72,6281
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn019.smt2,85,127
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn020.smt2,57,987
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn021.smt2,57,1090
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn022.smt2,86,1599
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn023.smt2,63,1575
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn024.smt2,63,1581
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn025.smt2,916,267
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn026.smt2,75,1535
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn027.smt2,83,1716
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn028.smt2,85,1785
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn029.smt2,654,469
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn030.smt2,103,1823
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn031.smt2,98,3489
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn032.smt2,81,1656
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn033.smt2,92,1670
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn034.smt2,79,1542
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn035.smt2,812,280
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn036.smt2,1151,410
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn037.smt2,54,1597
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn038.smt2,73,2090
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn039.smt2,72,1621
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn041.smt2,71,1517
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn042.smt2,59,1140
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn043.smt2,73,1584
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn044.smt2,81,1521
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn045.smt2,99,1123
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn046.smt2,167,1144
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn047.smt2,67,1589
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn048.smt2,71,1106
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn049.smt2,72,1581
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn050.smt2,72,4473
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn051.smt2,1048,394
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn052.smt2,399,219
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn053.smt2,156,1324
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn054.smt2,63,1201
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn055.smt2,66,1295
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn056.smt2,69,1225
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn057.smt2,69,1675
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn058.smt2,75,3711
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn059.smt2,78,2702
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn060.smt2,86,1878
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn061.smt2,82,3799
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn062.smt2,72,273
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn063.smt2,77,2016
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn064.smt2,896,966
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn065.smt2,249,453
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn066.smt2,70,5840
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn067.smt2,118,10432
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn068.smt2,61,5631
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn069.smt2,72,5150
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn070.smt2,80,7046
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn071.smt2,72,4776
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn072.smt2,84,7344
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn073.smt2,937,1208
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn074.smt2,99,2897
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn075.smt2,77,2736
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn076.smt2,925,1976
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn077.smt2,81,7026
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn078.smt2,93,3771
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn079.smt2,74,4170
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn080.smt2,81,7451
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn081.smt2,806,664
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn082.smt2,81,1594
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn083.smt2,84,1661
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn084.smt2,1299,691
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn085.smt2,1878,1444
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn086.smt2,67,2732
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn087.smt2,1404,874
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn088.smt2,86,1480
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn089.smt2,579,367
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn090.smt2,79,572
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn091.smt2,94,3296
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn092.smt2,526,733
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn093.smt2,82,1692
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn094.smt2,71,4363
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn095.smt2,1218,1131
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn096.smt2,80,3008
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn097.smt2,990,1061
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn098.smt2,119,1973
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn099.smt2,62,1483
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn100.smt2,64,1648
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn101.smt2,75,94
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn102.smt2,87,1809
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn103.smt2,86,6602
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn104.smt2,91,1425
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn105.smt2,637,556
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn106.smt2,608,411
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl001.smt2,159,144
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl002.smt2,131,141
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl003.smt2,194,162
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl004.smt2,86,130
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl009.smt2,274,307
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl010.smt2,256,323
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl012.smt2,214,160
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl013.smt2,258,224
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl014.smt2,258,152
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl015.smt2,76,126
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl016.smt2,60,126
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl018.smt2,173,156
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl019.smt2,185,143
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl020.smt2,777,404
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl021.smt2,714,313
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl022.smt2,600,397
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl023.smt2,1274,623
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl024.smt2,455,417
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl025.smt2,669,473
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl026.smt2,729,376
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl027.smt2,299,265
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl028.smt2,988,341
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl029.smt2,341,186
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl030.smt2,620,279
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl031.smt2,337,265
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl032.smt2,812,268
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl033.smt2,592,380
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl034.smt2,734,344
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl035.smt2,541,238
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl039.smt2,179,244
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl040.smt2,216,217
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl041.smt2,669,743
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl042.smt2,149,136
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl043.smt2,235,171
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl044.smt2,595,213
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl046.smt2,319,246
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl047.smt2,828,350
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl048.smt2,1642,498
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl049.smt2,796,328
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl050.smt2,416,213
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl051.smt2,247,170
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl052.smt2,1034,344
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl053.smt2,802,251
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl054.smt2,566,459
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl055.smt2,934,938
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl056.smt2,1545,1414
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl057.smt2,1290,1312
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl058.smt2,532,1036
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl059.smt2,446,503
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl060.smt2,369,496
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl061.smt2,428,544
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl062.smt2,667,559
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl063.smt2,458,530
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl064.smt2,708,574
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl065.smt2,830,567
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl066.smt2,557,524
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl067.smt2,936,1674
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl068.smt2,993,2074
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl069.smt2,702,1140
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl070.smt2,647,2058
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl071.smt2,619,2037
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl072.smt2,810,2499
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl073.smt2,575,2363
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl074.smt2,508,2482
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl075.smt2,409,2311
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl076.smt2,281,520
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl077.smt2,830,942
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl078.smt2,514,1084
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl079.smt2,669,619
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl080.smt2,384,525
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl081.smt2,1570,1693
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl082.smt2,1690,1525
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl083.smt2,550,1159
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl084.smt2,431,1349
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl085.smt2,360,699
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl086.smt2,1372,969
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl087.smt2,641,905
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl088.smt2,377,443
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl089.smt2,528,638
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl090.smt2,362,472
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl091.smt2,327,292
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl092.smt2,1213,913
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl093.smt2,1378,894
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl094.smt2,889,1085
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl095.smt2,795,1523
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl096.smt2,598,1411
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl097.smt2,859,1193
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl098.smt2,613,1100
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl099.smt2,976,1284
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl100.smt2,298,952
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl101.smt2,239,173
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl102.smt2,369,317
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl103.smt2,459,451
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl104.smt2,512,501
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl105.smt2,579,588
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl106.smt2,507,535
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl107.smt2,704,468
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl108.smt2,522,404
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl109.smt2,346,390
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn001.smt2,45,3512
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn002.smt2,42,4005
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn003.smt2,61,1114
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn004.smt2,61,2673
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn005.smt2,66,104
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn006.smt2,46,96
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn007.smt2,54,2906
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn008.smt2,65,5409
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn009.smt2,45,272
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn010.smt2,58,2134
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn011.smt2,48,2030
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn012.smt2,63,3230
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn013.smt2,54,3939
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn014.smt2,86,7694
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn015.smt2,74,4212
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn016.smt2,103,105
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn017.smt2,61,1175
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn018.smt2,57,838
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn019.smt2,59,4400
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn020.smt2,50,100
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn021.smt2,77,7467
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn022.smt2,79,3723
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn023.smt2,58,764
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn024.smt2,69,4030
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn025.smt2,128,1050
